2995
New structure
 O   -5.269044   -4.962083   14.270798
 O   -5.269044   -0.248770    7.605171
 O    0.503564   -4.962085    4.272354
 O    0.503564   -0.248768   -2.393280
 O    6.276172   -4.962083   -5.726097
 O    6.276172   -0.248770  -12.391731
 O   12.048782   -4.962087  -15.724548
 O   12.048782   -0.248770  -22.390182
 O   17.821387   -4.962083  -25.723000
 O  -22.586865   -0.248768   17.603622
 O  -16.814260   -4.962083   14.270798
 O  -16.814260   -0.248770    7.605171
 O  -11.041652   -4.962085    4.272354
 O  -11.041652   -0.248768   -2.393280
 O   -5.269044   -4.962083   -5.726097
 O   -5.269044   -0.248770  -12.391731
 O    0.503564   -4.962085  -15.724548
 O    0.503564   -0.248768  -22.390182
 O    6.276176   -4.962085  -25.723000
 O    6.276176   -0.248773  -32.388634
 O   12.048780   -4.962085  -35.721443
 O  -28.359475   -0.248770    7.605171
 O  -22.586865   -4.962085    4.272354
 O  -22.586865   -0.248768   -2.393280
 O  -16.814260   -4.962083   -5.726097
 O  -16.814260   -0.248770  -12.391731
 O  -11.041652   -4.962085  -15.724548
 O  -11.041652   -0.248768  -22.390182
 O   -5.269044   -4.962083  -25.723000
 O   -5.269044   -0.248770  -32.388626
 O    0.503567   -4.962087  -35.721451
 O  -34.132085   -0.248768   -2.393280
 O  -28.359475   -4.962083   -5.726097
 O  -28.359475   -0.248770  -12.391731
 O  -22.586865   -4.962085  -15.724548
 O  -22.586865   -0.248768  -22.390182
 O  -16.814260   -4.962083  -25.723000
 O  -16.814260   -0.248770  -32.388626
 O  -11.041652   -4.962085  -35.721443
 O   16.526017    2.349210   31.682770
 O   22.298625    2.349212   21.684319
 O   28.071235    2.349210   11.685867
 O   33.843841    2.349208    1.687424
 O    4.980800    2.349212   31.682770
 O   10.753410   -2.364104   28.349953
 O   10.753410    2.349212   21.684319
 O   16.526017   -2.364102   18.351501
 O   16.526017    2.349210   11.685867
 O   22.298625   -2.364104    8.353050
 O   22.298625    2.349208    1.687424
 O   28.071235   -2.364107   -1.645393
 O   28.071235    2.349210   -8.311028
 O   -6.564416    2.349210   31.682770
 O   -0.791810   -2.364103   28.349953
 O   -0.791810    2.349213   21.684319
 O    4.980802   -2.364103   18.351501
 O    4.980802    2.349209   11.685867
 O   10.753408   -2.364105    8.353050
 O   10.753408    2.349207    1.687424
 O   16.526015   -2.364108   -1.645393
 O   16.526015    2.349209   -8.311035
 O   22.298625   -2.364105  -11.643845
 O   22.298625    2.349207  -18.309479
 O  -12.337024   -2.364104   28.349953
 O  -12.337024    2.349212   21.684319
 O   -6.564418   -2.364101   18.351501
 O   -6.564418    2.349211   11.685867
 O   -0.791807   -2.364105    8.353050
 O   -0.791807    2.349207    1.687424
 O    4.980802   -2.364108   -1.645393
 O    4.980802    2.349209   -8.311035
 O   10.753408   -2.364105  -11.643845
 O   10.753408    2.349207  -18.309479
 O   16.526015   -2.364108  -21.642296
 O   16.526015    2.349209  -28.307930
 O  -18.109632   -2.364102   18.351501
 O  -18.109632    2.349210   11.685867
 O  -12.337026   -2.364103    8.353050
 O  -12.337026    2.349209    1.687424
 O   -6.564416   -2.364108   -1.645393
 O   -6.564416    2.349209   -8.311035
 O   -0.791807   -2.364105  -11.643845
 O   -0.791807    2.349207  -18.309479
 O    4.980802   -2.364108  -21.642296
 O    4.980802    2.349209  -28.307930
 O   10.753408   -2.364105  -31.640747
 O  -23.882237   -2.364104    8.353050
 O  -23.882237    2.349208    1.687424
 O  -18.109633   -2.364105   -1.645393
 O  -18.109633    2.349211   -8.311028
 O  -12.337024   -2.364105  -11.643845
 O  -12.337024    2.349207  -18.309479
 O   -6.564416   -2.364108  -21.642296
 O   -6.564416    2.349209  -28.307930
 O   -0.791807   -2.364105  -31.640747
 O  -29.654847   -2.364107   -1.645393
 O  -29.654847    2.349210   -8.311028
 O  -23.882241   -2.364103  -11.643845
 O  -23.882241    2.349209  -18.309479
 O  -18.109630   -2.364108  -21.642296
 O  -18.109630    2.349209  -28.307930
 O  -12.337024   -2.364105  -31.640747
 O   13.344156    2.349210   31.682770
 O   19.116763   -2.364104   28.349953
 O   19.116763    2.349212   21.684319
 O   24.889369   -2.364102   18.351501
 O   24.889369    2.349210   11.685867
 O   30.661979   -2.364104    8.353050
 O   30.661979    2.349208    1.687424
 O    1.798940    2.349210   31.682770
 O    7.571548   -2.364104   28.349953
 O    7.571548    2.349212   21.684319
 O   13.344156   -2.364102   18.351501
 O   13.344156    2.349210   11.685867
 O   19.116763   -2.364104    8.353050
 O   19.116763    2.349208    1.687424
 O   24.889369   -2.364107   -1.645393
 O   24.889369    2.349210   -8.311028
 O   -9.746276    2.349212   31.682770
 O   -3.973666   -2.364103   28.349953
 O   -3.973666    2.349213   21.684319
 O    1.798941   -2.364101   18.351501
 O    1.798941    2.349211   11.685867
 O    7.571550   -2.364103    8.353050
 O    7.571550    2.349209    1.687424
 O   13.344157   -2.364105   -1.645393
 O   13.344157    2.349211   -8.311028
 O   19.116763   -2.364103  -11.643845
 O   19.116763    2.349209  -18.309479
 O  -15.518886   -2.364104   28.349953
 O  -15.518886    2.349212   21.684319
 O   -9.746278   -2.364103   18.351501
 O   -9.746278    2.349209   11.685867
 O   -3.973670   -2.364105    8.353050
 O   -3.973670    2.349207    1.687424
 O    1.798939   -2.364108   -1.645393
 O    1.798939    2.349209   -8.311035
 O    7.571546   -2.364105  -11.643845
 O    7.571546    2.349207  -18.309479
 O   13.344154   -2.364108  -21.642296
 O   13.344154    2.349209  -28.307930
 O  -21.291493   -2.364102   18.351501
 O  -21.291493    2.349210   11.685867
 O  -15.518884   -2.364105    8.353050
 O  -15.518884    2.349207    1.687424
 O   -9.746278   -2.364108   -1.645393
 O   -9.746278    2.349209   -8.311035
 O   -3.973670   -2.364105  -11.643845
 O   -3.973670    2.349207  -18.309479
 O    1.798939   -2.364108  -21.642296
 O    1.798939    2.349209  -28.307930
 O    7.571546   -2.364105  -31.640747
 O  -27.064099   -2.364104    8.353050
 O  -27.064099    2.349208    1.687424
 O  -21.291493   -2.364108   -1.645393
 O  -21.291493    2.349209   -8.311035
 O  -15.518884   -2.364105  -11.643845
 O  -15.518884    2.349207  -18.309479
 O   -9.746278   -2.364108  -21.642296
 O   -9.746278    2.349209  -28.307930
 O   -3.973670   -2.364105  -31.640747
 O  -32.836709   -2.364107   -1.645393
 O  -27.064099   -2.364105  -11.643845
 O  -21.291493   -2.364108  -21.642296
 O  -15.518884   -2.364105  -31.640747
 O   12.048782   -0.248768   27.602066
 O   17.821389   -4.962083   24.269249
 O   17.821389   -0.248768   17.603622
 O   23.593997   -4.962083   14.270798
 O   23.593997   -0.248770    7.605171
 O   29.366607   -4.962085    4.272354
 O   29.366607   -0.248768   -2.393280
 O    0.503564   -0.248766   27.602070
 O    6.276176   -4.962083   24.269249
 O    6.276176   -0.248768   17.603622
 O   12.048782   -4.962083   14.270798
 O   12.048782   -0.248770    7.605171
 O   17.821389   -4.962085    4.272354
 O   17.821389   -0.248768   -2.393280
 O   23.593997   -4.962083   -5.726097
 O   23.593997   -0.248770  -12.391731
 O  -11.041650   -0.248767   27.602066
 O   -5.269044   -4.962080   24.269253
 O   -5.269044   -0.248766   17.603622
 O    0.503567   -4.962083   14.270798
 O    0.503567   -0.248770    7.605171
 O    6.276176   -4.962085    4.272354
 O    6.276176   -0.248768   -2.393280
 O   12.048782   -4.962083   -5.726097
 O   12.048782   -0.248770  -12.391731
 O   17.821389   -4.962085  -15.724548
 O   17.821389   -0.248768  -22.390182
 O  -16.814258   -4.962081   24.269253
 O  -16.814258   -0.248767   17.603622
 O  -11.041652   -4.962080   14.270798
 O  -11.041652   -0.248768    7.605171
 O   -5.269042   -4.962085    4.272354
 O   -5.269042   -0.248768   -2.393280
 O    0.503567   -4.962083   -5.726097
 O    0.503567   -0.248770  -12.391731
 O    6.276176   -4.962085  -15.724548
 O    6.276176   -0.248768  -22.390182
 O   12.048782   -4.962083  -25.723000
 O   12.048782   -0.248770  -32.388626
 O  -22.586865   -4.962081   14.270798
 O  -22.586865   -0.248769    7.605171
 O  -16.814260   -4.962083    4.272354
 O  -16.814260   -0.248766   -2.393280
 O  -11.041648   -4.962083   -5.726097
 O  -11.041648   -0.248770  -12.391731
 O   -5.269042   -4.962085  -15.724548
 O   -5.269042   -0.248768  -22.390182
 O    0.503567   -4.962083  -25.723000
 O    0.503567   -0.248770  -32.388626
 O    6.276176   -4.962085  -35.721443
 O  -28.359475   -4.962086    4.272354
 O  -28.359475   -0.248769   -2.393288
 O  -22.586869   -4.962083   -5.726097
 O  -22.586869   -0.248770  -12.391731
 O  -16.814260   -4.962087  -15.724548
 O  -16.814260   -0.248770  -22.390182
 O  -11.041652   -4.962085  -25.723000
 O  -11.041652   -0.248773  -32.388634
 O   -5.269044   -4.962087  -35.721451
 O  -28.359475   -4.962083  -15.724548
 O  -22.586865   -4.962083  -25.723000
 O   19.412318    2.349212   26.683544
 O   25.184928    2.349212   16.685097
 O   30.957538    2.349208    6.686646
 O    7.867105    2.349212   26.683544
 O   13.639713   -2.364102   23.350723
 O   13.639713    2.349212   16.685097
 O   19.412318   -2.364102   13.352280
 O   19.412318    2.349210    6.686646
 O   25.184928   -2.364107    3.353828
 O   25.184928    2.349210   -3.311806
 O   30.957534   -2.364102   -6.644623
 O   -3.678113    2.349211   26.683540
 O    2.094495   -2.364103   23.350723
 O    2.094495    2.349211   16.685097
 O    7.867103   -2.364103   13.352280
 O    7.867103    2.349209    6.686646
 O   13.639711   -2.364105    3.353828
 O   13.639711    2.349211   -3.311806
 O   19.412322   -2.364105   -6.644623
 O   19.412322    2.349207  -13.310257
 O   25.184924   -2.364105  -16.643074
 O  -15.223329    2.349211   26.683540
 O   -9.450721   -2.364103   23.350723
 O   -9.450721    2.349211   16.685097
 O   -3.678113   -2.364103   13.352280
 O   -3.678113    2.349209    6.686646
 O    2.094495   -2.364105    3.353828
 O    2.094495    2.349211   -3.311806
 O    7.867103   -2.364103   -6.644623
 O    7.867103    2.349209  -13.310257
 O   13.639713   -2.364108  -16.643074
 O   13.639713    2.349209  -23.308708
 O   19.412318   -2.364103  -26.641525
 O  -20.995934    2.349211   16.685097
 O  -15.223329   -2.364103   13.352280
 O  -15.223329    2.349209    6.686646
 O   -9.450721   -2.364105    3.353828
 O   -9.450721    2.349211   -3.311806
 O   -3.678113   -2.364103   -6.644623
 O   -3.678113    2.349209  -13.310257
 O    2.094495   -2.364105  -16.643074
 O    2.094495    2.349211  -23.308708
 O    7.867107   -2.364105  -26.641525
 O  -26.768544    2.349209    6.686646
 O  -20.995934   -2.364105    3.353828
 O  -20.995934    2.349211   -3.311806
 O  -15.223329   -2.364103   -6.644623
 O  -15.223329    2.349209  -13.310257
 O   -9.450721   -2.364105  -16.643074
 O   -9.450721    2.349211  -23.308708
 O   -3.678113   -2.364103  -26.641525
 O  -32.541154    2.349211   -3.311806
 O  -26.768544   -2.364103   -6.644623
 O  -26.768544    2.349209  -13.310257
 O  -20.995934   -2.364105  -16.643074
 O  -20.995934    2.349211  -23.308708
 O  -15.223329   -2.364103  -26.641525
 O   13.639713   -0.128107   25.187775
 O   19.412322   -4.841421   21.854958
 O   19.412322   -0.128107   15.189323
 O   25.184924   -4.841419   11.856514
 O   25.184924   -0.128107    5.190880
 O   30.957538   -4.841423    1.858063
 O   30.957538   -0.128107   -4.807571
 O    2.094499   -0.128107   25.187775
 O    7.867107   -4.841421   21.854958
 O    7.867107   -0.128107   15.189323
 O   13.639713   -4.841421   11.856506
 O   13.639713   -0.128109    5.190880
 O   19.412318   -4.841421    1.858063
 O   19.412318   -0.128104   -4.807571
 O   25.184928   -4.841421   -8.140388
 O   25.184928   -0.128109  -14.806023
 O   -9.450719   -0.128105   25.187778
 O   -3.678111   -4.841421   21.854958
 O   -3.678111   -0.128107   15.189323
 O    2.094499   -4.841421   11.856506
 O    2.094499   -0.128109    5.190880
 O    7.867107   -4.841423    1.858063
 O    7.867107   -0.128107   -4.807571
 O   13.639711   -4.841419   -8.140388
 O   13.639711   -0.128107  -14.806023
 O   19.412322   -4.841423  -18.138840
 O   19.412322   -0.128107  -24.804474
 O  -15.223327   -4.841420   21.854958
 O  -15.223327   -0.128105   15.189323
 O   -9.450717   -4.841421   11.856506
 O   -9.450717   -0.128109    5.190880
 O   -3.678111   -4.841423    1.858063
 O   -3.678111   -0.128107   -4.807571
 O    2.094499   -4.841421   -8.140388
 O    2.094499   -0.128109  -14.806023
 O    7.867103   -4.841421  -18.138832
 O    7.867103   -0.128104  -24.804474
 O   13.639713   -4.841421  -28.137291
 O  -20.995934   -4.841420   11.856506
 O  -20.995934   -0.128108    5.190880
 O  -15.223325   -4.841423    1.858063
 O  -15.223325   -0.128107   -4.807571
 O   -9.450717   -4.841421   -8.140388
 O   -9.450717   -0.128109  -14.806023
 O   -3.678111   -4.841423  -18.138840
 O   -3.678111   -0.128107  -24.804474
 O    2.094495   -4.841419  -28.137291
 O  -26.768544   -4.841424    1.858063
 O  -26.768544   -0.128108   -4.807571
 O  -20.995934   -4.841423   -8.140388
 O  -20.995934   -0.128111  -14.806023
 O  -15.223329   -4.841425  -18.138840
 O  -15.223329   -0.128109  -24.804474
 O   -9.450721   -4.841423  -28.137291
 O  -32.541150   -4.841420   -8.140388
 O  -26.768540   -4.841423  -18.138840
 O  -20.995934   -4.841421  -28.137291
 O   12.048782    2.469874   34.267700
 O   17.821389   -2.243441   30.934887
 O   17.821389    2.469872   24.269257
 O   23.593997   -2.243443   20.936440
 O   23.593997    2.469874   14.270798
 O   29.366607   -2.243443   10.937981
 O   29.366607    2.469869    4.272354
 O   35.139213   -2.243443    0.939537
 O    0.503566    2.469874   34.267700
 O    6.276174   -2.243441   30.934887
 O    6.276174    2.469872   24.269257
 O   12.048782   -2.243443   20.936440
 O   12.048782    2.469874   14.270798
 O   17.821389   -2.243441   10.937988
 O   17.821389    2.469872    4.272354
 O   23.593997   -2.243445    0.939537
 O   23.593997    2.469872   -5.726097
 O   29.366603   -2.243441   -9.058914
 O  -11.041652    2.469873   34.267700
 O   -5.269044   -2.243442   30.934887
 O   -5.269044    2.469871   24.269257
 O    0.503564   -2.243444   20.936440
 O    0.503564    2.469873   14.270798
 O    6.276172   -2.243442   10.937988
 O    6.276172    2.469871    4.272354
 O   12.048780   -2.243444    0.939537
 O   12.048780    2.469873   -5.726097
 O   17.821389   -2.243444   -9.058914
 O   17.821389    2.469868  -15.724548
 O   23.593993   -2.243444  -19.057358
 O  -16.814260    2.469871   24.269257
 O  -11.041652   -2.243444   20.936440
 O  -11.041652    2.469873   14.270798
 O   -5.269044   -2.243442   10.937988
 O   -5.269044    2.469871    4.272354
 O    0.503564   -2.243444    0.939537
 O    0.503564    2.469873   -5.726097
 O    6.276172   -2.243442   -9.058914
 O    6.276172    2.469871  -15.724548
 O   12.048782   -2.243446  -19.057365
 O   12.048782    2.469871  -25.723000
 O   17.821387   -2.243442  -29.055817
 O  -22.586865    2.469873   14.270798
 O  -16.814260   -2.243442   10.937988
 O  -16.814260    2.469871    4.272354
 O  -11.041652   -2.243444    0.939537
 O  -11.041652    2.469873   -5.726097
 O   -5.269044   -2.243442   -9.058914
 O   -5.269044    2.469871  -15.724548
 O    0.503564   -2.243444  -19.057358
 O    0.503564    2.469873  -25.723000
 O    6.276176   -2.243444  -29.055817
 O  -28.359475    2.469871    4.272354
 O  -22.586865   -2.243444    0.939537
 O  -22.586865    2.469873   -5.726097
 O  -16.814260   -2.243442   -9.058914
 O  -16.814260    2.469871  -15.724548
 O  -11.041652   -2.243444  -19.057358
 O  -11.041652    2.469873  -25.723000
 O   -5.269044   -2.243442  -29.055817
 O  -28.359475   -2.243442   -9.058914
 O  -22.586865   -2.243444  -19.057358
 O  -16.814260   -2.243442  -29.055817
 O   13.344156   -0.128108   30.187000
 O   19.116763   -4.841422   26.854187
 O   19.116763   -0.128105   20.188553
 O   24.889369   -4.841420   16.855736
 O   24.889369   -0.128108   10.190102
 O   30.661979   -4.841422    6.857285
 O   30.661979   -0.128105    0.191650
 O    1.798940   -0.128108   30.187000
 O    7.571548   -4.841422   26.854187
 O    7.571548   -0.128105   20.188553
 O   13.344156   -4.841420   16.855736
 O   13.344156   -0.128108   10.190102
 O   19.116763   -4.841422    6.857285
 O   19.116763   -0.128105    0.191650
 O   24.889369   -4.841420   -3.141167
 O   24.889369   -0.128108   -9.806793
 O   -9.746278   -0.128108   30.187000
 O   -3.973670   -4.841423   26.854183
 O   -3.973670   -0.128107   20.188553
 O    1.798939   -4.841421   16.855736
 O    1.798939   -0.128109   10.190102
 O    7.571546   -4.841423    6.857285
 O    7.571546   -0.128107    0.191650
 O   13.344154   -4.841421   -3.141167
 O   13.344154   -0.128109   -9.806801
 O   19.116763   -4.841423  -13.139610
 O   19.116763   -0.128107  -19.805252
 O  -15.518886   -4.841422   26.854187
 O  -15.518886   -0.128105   20.188553
 O   -9.746278   -4.841421   16.855736
 O   -9.746278   -0.128109   10.190102
 O   -3.973670   -4.841423    6.857285
 O   -3.973670   -0.128107    0.191650
 O    1.798939   -4.841421   -3.141167
 O    1.798939   -0.128109   -9.806801
 O    7.571546   -4.841423  -13.139610
 O    7.571546   -0.128107  -19.805252
 O   13.344154   -4.841421  -23.138069
 O   13.344154   -0.128109  -29.803696
 O  -21.291493   -4.841420   16.855736
 O  -21.291493   -0.128108   10.190102
 O  -15.518884   -4.841423    6.857285
 O  -15.518884   -0.128107    0.191650
 O   -9.746278   -4.841421   -3.141167
 O   -9.746278   -0.128109   -9.806801
 O   -3.973670   -4.841423  -13.139610
 O   -3.973670   -0.128107  -19.805252
 O    1.798939   -4.841421  -23.138069
 O    1.798939   -0.128109  -29.803696
 O    7.571546   -4.841423  -33.136513
 O  -27.064099   -4.841420    6.857285
 O  -27.064099   -0.128103    0.191650
 O  -21.291490   -4.841419   -3.141167
 O  -21.291490   -0.128107   -9.806793
 O  -15.518882   -4.841421  -13.139610
 O  -15.518882   -0.128104  -19.805252
 O   -9.746274   -4.841419  -23.138069
 O   -9.746274   -0.128107  -29.803696
 O   -3.973666   -4.841421  -33.136513
 O  -32.836709   -4.841420   -3.141167
 O  -27.064099   -4.841423  -13.139610
 O  -21.291493   -4.841421  -23.138069
 O  -15.518884   -4.841423  -33.136513
 O   17.821389   -0.128107   32.430653
 O   23.593997   -0.128109   22.432205
 O   29.366603   -0.128104   12.433754
 O   35.139213   -0.128109    2.435303
 O    6.276176   -0.128107   32.430653
 O   12.048782   -4.841421   29.097836
 O   12.048782   -0.128109   22.432205
 O   17.821389   -4.841423   19.099388
 O   17.821389   -0.128107   12.433754
 O   23.593993   -4.841419    9.100937
 O   23.593993   -0.128107    2.435310
 O   29.366607   -4.841423   -0.897514
 O   29.366607   -0.128107   -7.563148
 O   -5.269042   -0.128105   32.430653
 O    0.503567   -4.841421   29.097836
 O    0.503567   -0.128109   22.432205
 O    6.276176   -4.841423   19.099388
 O    6.276176   -0.128107   12.433754
 O   12.048782   -4.841421    9.100937
 O   12.048782   -0.128109    2.435303
 O   17.821387   -4.841421   -0.897507
 O   17.821387   -0.128104   -7.563148
 O   23.593997   -4.841421  -10.895966
 O   23.593997   -0.128109  -17.561592
 O  -11.041650   -4.841420   29.097836
 O  -11.041650   -0.128108   22.432205
 O   -5.269042   -4.841423   19.099388
 O   -5.269042   -0.128107   12.433754
 O    0.503567   -4.841421    9.100937
 O    0.503567   -0.128109    2.435303
 O    6.276176   -4.841423   -0.897514
 O    6.276176   -0.128107   -7.563148
 O   12.048780   -4.841419  -10.895966
 O   12.048780   -0.128107  -17.561592
 O   17.821389   -4.841423  -20.894409
 O   17.821389   -0.128107  -27.560043
 O  -16.814258   -4.841422   19.099396
 O  -16.814258   -0.128105   12.433754
 O  -11.041648   -4.841421    9.100937
 O  -11.041648   -0.128109    2.435303
 O   -5.269042   -4.841423   -0.897514
 O   -5.269042   -0.128107   -7.563148
 O    0.503567   -4.841421  -10.895966
 O    0.503567   -0.128109  -17.561592
 O    6.276172   -4.841421  -20.894409
 O    6.276172   -0.128104  -27.560043
 O   12.048782   -4.841421  -30.892860
 O  -22.586865   -4.841420    9.100937
 O  -22.586865   -0.128108    2.435310
 O  -16.814256   -4.841423   -0.897514
 O  -16.814256   -0.128107   -7.563148
 O  -11.041648   -4.841421  -10.895966
 O  -11.041648   -0.128109  -17.561592
 O   -5.269042   -4.841423  -20.894409
 O   -5.269042   -0.128107  -27.560043
 O    0.503564   -4.841419  -30.892860
 O  -28.359475   -4.841424   -0.897514
 O  -28.359475   -0.128108   -7.563148
 O  -22.586865   -4.841423  -10.895966
 O  -22.586865   -0.128111  -17.561592
 O  -16.814260   -4.841425  -20.894409
 O  -16.814260   -0.128109  -27.560051
 O  -11.041652   -4.841423  -30.892868
 O   19.412318   -0.128105   25.187778
 O   25.184928   -0.128105   15.189323
 O   30.957538   -0.128110    5.190880
 O    7.867105   -0.128105   25.187778
 O   13.639713   -4.841420   21.854958
 O   13.639713   -0.128105   15.189323
 O   19.412318   -4.841420   11.856506
 O   19.412318   -0.128108    5.190880
 O   25.184928   -4.841424    1.858063
 O   25.184928   -0.128108   -4.807571
 O   30.957534   -4.841420   -8.140388
 O   -3.678113   -0.128107   25.187775
 O    2.094495   -4.841421   21.854958
 O    2.094495   -0.128107   15.189323
 O    7.867103   -4.841421   11.856506
 O    7.867103   -0.128109    5.190880
 O   13.639711   -4.841423    1.858063
 O   13.639711   -0.128107   -4.807571
 O   19.412322   -4.841423   -8.140388
 O   19.412322   -0.128111  -14.806023
 O   25.184924   -4.841423  -18.138840
 O  -15.223329   -0.128107   25.187775
 O   -9.450721   -4.841421   21.854958
 O   -9.450721   -0.128107   15.189323
 O   -3.678113   -4.841421   11.856506
 O   -3.678113   -0.128109    5.190880
 O    2.094495   -4.841423    1.858063
 O    2.094495   -0.128107   -4.807571
 O    7.867103   -4.841421   -8.140388
 O    7.867103   -0.128109  -14.806023
 O   13.639713   -4.841425  -18.138840
 O   13.639713   -0.128109  -24.804474
 O   19.412318   -4.841421  -28.137291
 O  -20.995934   -0.128107   15.189323
 O  -15.223329   -4.841421   11.856506
 O  -15.223329   -0.128109    5.190880
 O   -9.450721   -4.841423    1.858063
 O   -9.450721   -0.128107   -4.807571
 O   -3.678113   -4.841421   -8.140388
 O   -3.678113   -0.128109  -14.806023
 O    2.094495   -4.841423  -18.138840
 O    2.094495   -0.128107  -24.804474
 O    7.867107   -4.841423  -28.137291
 O  -26.768544   -0.128109    5.190880
 O  -20.995934   -4.841423    1.858063
 O  -20.995934   -0.128107   -4.807571
 O  -15.223329   -4.841421   -8.140388
 O  -15.223329   -0.128109  -14.806023
 O   -9.450721   -4.841423  -18.138840
 O   -9.450721   -0.128107  -24.804474
 O   -3.678113   -4.841421  -28.137291
 O  -32.541154   -0.128107   -4.807571
 O  -26.768544   -4.841421   -8.140388
 O  -26.768544   -0.128109  -14.806023
 O  -20.995934   -4.841423  -18.138840
 O  -20.995934   -0.128107  -24.804474
 O  -15.223329   -4.841421  -28.137291
 O   20.707694    2.469873   29.268478
 O   26.480300    2.469875   19.270027
 O   32.252910    2.469871    9.271576
 O    9.162477    2.469873   29.268478
 O   14.935085   -2.243442   25.935661
 O   14.935085    2.469875   19.270027
 O   20.707694   -2.243439   15.937210
 O   20.707694    2.469873    9.271576
 O   26.480304   -2.243444    5.938759
 O   26.480304    2.469873   -0.726875
 O   32.252910   -2.243439   -4.059692
 O   -2.382738    2.469873   29.268478
 O    3.389871   -2.243442   25.935661
 O    3.389871    2.469875   19.270027
 O    9.162477   -2.243439   15.937210
 O    9.162477    2.469873    9.271576
 O   14.935085   -2.243442    5.938759
 O   14.935085    2.469875   -0.726875
 O   20.707694   -2.243442   -4.059692
 O   20.707694    2.469871  -10.725319
 O   26.480300   -2.243442  -14.058136
 O  -13.927955    2.469873   29.268478
 O   -8.155347   -2.243442   25.935661
 O   -8.155347    2.469875   19.270027
 O   -2.382738   -2.243439   15.937210
 O   -2.382738    2.469873    9.271576
 O    3.389871   -2.243442    5.938759
 O    3.389871    2.469875   -0.726875
 O    9.162477   -2.243439   -4.059692
 O    9.162477    2.469873  -10.725319
 O   14.935088   -2.243444  -14.058136
 O   14.935088    2.469873  -20.723778
 O   20.707694   -2.243439  -24.056587
 O  -19.700562    2.469875   19.270027
 O  -13.927955   -2.243439   15.937210
 O  -13.927955    2.469873    9.271576
 O   -8.155347   -2.243442    5.938759
 O   -8.155347    2.469875   -0.726875
 O   -2.382738   -2.243439   -4.059692
 O   -2.382738    2.469873  -10.725319
 O    3.389871   -2.243442  -14.058136
 O    3.389871    2.469875  -20.723770
 O    9.162481   -2.243442  -24.056595
 O    9.162481    2.469871  -30.722221
 O   14.935085   -2.243442  -34.055038
 O  -25.473168    2.469873    9.271576
 O  -19.700562   -2.243442    5.938759
 O  -19.700562    2.469875   -0.726875
 O  -13.927955   -2.243439   -4.059692
 O  -13.927955    2.469873  -10.725319
 O   -8.155347   -2.243442  -14.058136
 O   -8.155347    2.469875  -20.723770
 O   -2.382738   -2.243439  -24.056587
 O   -2.382738    2.469873  -30.722221
 O    3.389873   -2.243444  -34.055038
 O  -31.245782    2.469873   -0.726875
 O  -25.473172   -2.243442   -4.059692
 O  -25.473172    2.469871  -10.725319
 O  -19.700562   -2.243444  -14.058136
 O  -19.700562    2.469873  -20.723778
 O  -13.927957   -2.243442  -24.056595
 O  -13.927957    2.469871  -30.722221
 O   -8.155349   -2.243444  -34.055038
 O   19.116763    2.349211   31.682770
 O   24.889369    2.349213   21.684319
 O   30.661979    2.349209   11.685867
 O    7.571546    2.349211   31.682770
 O   13.344154   -2.364103   28.349953
 O   13.344154    2.349213   21.684319
 O   19.116763   -2.364101   18.351501
 O   19.116763    2.349211   11.685867
 O   24.889373   -2.364105    8.353050
 O   24.889373    2.349207    1.687424
 O   30.661975   -2.364105   -1.645393
 O   -3.973670    2.349211   31.682770
 O    1.798939   -2.364103   28.349953
 O    1.798939    2.349213   21.684319
 O    7.571546   -2.364101   18.351501
 O    7.571546    2.349211   11.685867
 O   13.344154   -2.364103    8.353050
 O   13.344154    2.349209    1.687424
 O   19.116763   -2.364108   -1.645393
 O   19.116763    2.349209   -8.311035
 O   24.889369   -2.364103  -11.643845
 O  -15.518884    2.349211   31.682770
 O   -9.746278   -2.364103   28.349953
 O   -9.746278    2.349213   21.684319
 O   -3.973670   -2.364101   18.351501
 O   -3.973670    2.349211   11.685867
 O    1.798939   -2.364103    8.353050
 O    1.798939    2.349209    1.687424
 O    7.571546   -2.364105   -1.645393
 O    7.571546    2.349211   -8.311028
 O   13.344157   -2.364105  -11.643845
 O   13.344157    2.349207  -18.309479
 O   19.116763   -2.364105  -21.642296
 O  -21.291493    2.349213   21.684319
 O  -15.518884   -2.364101   18.351501
 O  -15.518884    2.349211   11.685867
 O   -9.746278   -2.364103    8.353050
 O   -9.746278    2.349209    1.687424
 O   -3.973670   -2.364105   -1.645393
 O   -3.973670    2.349211   -8.311028
 O    1.798939   -2.364103  -11.643845
 O    1.798939    2.349209  -18.309479
 O    7.571550   -2.364108  -21.642296
 O    7.571550    2.349209  -28.307930
 O   13.344154   -2.364103  -31.640747
 O  -27.064099    2.349211   11.685867
 O  -21.291493   -2.364103    8.353050
 O  -21.291493    2.349209    1.687424
 O  -15.518884   -2.364105   -1.645393
 O  -15.518884    2.349211   -8.311028
 O   -9.746278   -2.364103  -11.643845
 O   -9.746278    2.349209  -18.309479
 O   -3.973670   -2.364105  -21.642296
 O   -3.973670    2.349211  -28.307930
 O    1.798941   -2.364105  -31.640747
 O  -32.836713    2.349207    1.687424
 O  -27.064103   -2.364108   -1.645393
 O  -27.064103    2.349209   -8.311035
 O  -21.291493   -2.364105  -11.643845
 O  -21.291493    2.349207  -18.309479
