1189
New structure
Pt   22.665279   -7.542294   -8.297237
Pt   22.665279   -5.277256  -11.500484
Pt   -5.075649   -5.277256   26.938477
Pt   -2.301556   -7.542294   25.336853
Pt    0.472538   -9.807331   23.735229
Pt   -2.301556   -5.277256   22.133606
Pt    0.472538   -7.542294   20.531982
Pt    3.246632   -9.807331   18.930359
Pt    0.472538   -5.277256   17.328735
Pt    3.246632   -7.542294   15.727112
Pt    6.020721   -9.807331   14.125488
Pt    3.246632   -5.277256   12.523865
Pt    6.020721   -7.542294   10.922241
Pt    8.794815   -9.807331    9.320618
Pt    6.020721   -5.277256    7.718994
Pt    8.794815   -7.542294    6.117371
Pt   11.568909   -9.807331    4.515747
Pt    8.794815   -5.277256    2.914127
Pt   11.568909   -7.542294    1.312504
Pt   14.343002   -9.807331   -0.289120
Pt   11.568909   -5.277256   -1.890743
Pt   14.343002   -7.542294   -3.492367
Pt   17.117096   -9.807331   -5.093990
Pt   14.343002   -5.277256   -6.695614
Pt   17.117096   -7.542294   -8.297237
Pt   19.891186   -9.807331   -9.898861
Pt   17.117096   -5.277256  -11.500484
Pt   19.891186   -7.542294  -13.102108
Pt   19.891186   -5.277256  -16.305355
Pt  -10.623837   -5.277256   26.938477
Pt   -7.849743   -7.542294   25.336853
Pt   -5.075649   -9.807331   23.735229
Pt   -7.849743   -5.277256   22.133606
Pt   -5.075649   -7.542294   20.531982
Pt   -2.301556   -9.807331   18.930359
Pt   -5.075649   -5.277256   17.328735
Pt   -2.301556   -7.542294   15.727112
Pt    0.472538   -9.807331   14.125488
Pt   -2.301556   -5.277256   12.523865
Pt    0.472538   -7.542294   10.922241
Pt    3.246632   -9.807331    9.320618
Pt    0.472538   -5.277256    7.718994
Pt    3.246632   -7.542294    6.117371
Pt    6.020721   -9.807331    4.515747
Pt    3.246632   -5.277256    2.914127
Pt    6.020721   -7.542294    1.312504
Pt    8.794815   -9.807331   -0.289120
Pt    6.020721   -5.277256   -1.890743
Pt    8.794815   -7.542294   -3.492367
Pt   11.568909   -9.807331   -5.093990
Pt    8.794815   -5.277256   -6.695614
Pt   11.568909   -7.542294   -8.297237
Pt   14.343002   -9.807331   -9.898861
Pt   11.568909   -5.277256  -11.500484
Pt   14.343002   -7.542294  -13.102108
Pt   17.117096   -9.807331  -14.703732
Pt   14.343002   -5.277256  -16.305355
Pt   17.117096   -7.542294  -17.906979
Pt   17.117096   -5.277256  -21.110226
Pt  -16.172022   -5.277256   26.938477
Pt  -13.397928   -7.542294   25.336853
Pt  -10.623837   -9.807331   23.735229
Pt  -13.397928   -5.277256   22.133606
Pt  -10.623837   -7.542294   20.531982
Pt   -7.849743   -9.807331   18.930359
Pt  -10.623837   -5.277256   17.328735
Pt   -7.849743   -7.542294   15.727112
Pt   -5.075649   -9.807331   14.125488
Pt   -7.849743   -5.277256   12.523865
Pt   -5.075649   -7.542294   10.922241
Pt   -2.301556   -9.807331    9.320618
Pt   -5.075649   -5.277256    7.718994
Pt   -2.301556   -7.542294    6.117371
Pt    0.472538   -9.807331    4.515747
Pt   -2.301556   -5.277256    2.914127
Pt    0.472538   -7.542294    1.312504
Pt    3.246632   -9.807331   -0.289120
Pt    0.472538   -5.277256   -1.890743
Pt    3.246632   -7.542294   -3.492367
Pt    6.020721   -9.807331   -5.093990
Pt    3.246632   -5.277256   -6.695614
Pt    6.020721   -7.542294   -8.297237
Pt    8.794815   -9.807331   -9.898861
Pt    6.020721   -5.277256  -11.500484
Pt    8.794815   -7.542294  -13.102108
Pt   11.568909   -9.807331  -14.703732
Pt    8.794815   -5.277256  -16.305355
Pt   11.568909   -7.542294  -17.906979
Pt   14.343002   -9.807331  -19.508602
Pt   11.568909   -5.277256  -21.110226
Pt   14.343002   -7.542294  -22.711849
Pt   14.343002   -5.277256  -25.915096
Pt  -16.172022   -9.807331   23.735229
Pt  -18.946115   -5.277256   22.133606
Pt  -16.172022   -7.542294   20.531982
Pt  -13.397928   -9.807331   18.930359
Pt  -16.172022   -5.277256   17.328735
Pt  -13.397928   -7.542294   15.727112
Pt  -10.623837   -9.807331   14.125488
Pt  -13.397928   -5.277256   12.523865
Pt  -10.623837   -7.542294   10.922241
Pt   -7.849743   -9.807331    9.320618
Pt  -10.623837   -5.277256    7.718994
Pt   -7.849743   -7.542294    6.117371
Pt   -5.075649   -9.807331    4.515747
Pt   -7.849743   -5.277256    2.914127
Pt   -5.075649   -7.542294    1.312504
Pt   -2.301556   -9.807331   -0.289120
Pt   -5.075649   -5.277256   -1.890743
Pt   -2.301556   -7.542294   -3.492367
Pt    0.472538   -9.807331   -5.093990
Pt   -2.301556   -5.277256   -6.695614
Pt    0.472538   -7.542294   -8.297237
Pt    3.246632   -9.807331   -9.898861
Pt    0.472538   -5.277256  -11.500484
Pt    3.246632   -7.542294  -13.102108
Pt    6.020721   -9.807331  -14.703732
Pt    3.246632   -5.277256  -16.305355
Pt    6.020721   -7.542294  -17.906979
Pt    8.794815   -9.807331  -19.508602
Pt    6.020721   -5.277256  -21.110226
Pt    8.794815   -7.542294  -22.711849
Pt   11.568909   -9.807331  -24.313473
Pt    8.794815   -5.277256  -25.915096
Pt   11.568909   -7.542294  -27.516720
Pt  -18.946115   -9.807331   18.930359
Pt  -21.720209   -5.277256   17.328735
Pt  -18.946115   -7.542294   15.727112
Pt  -16.172022   -9.807331   14.125488
Pt  -18.946115   -5.277256   12.523865
Pt  -16.172022   -7.542294   10.922241
Pt  -13.397928   -9.807331    9.320618
Pt  -16.172022   -5.277256    7.718994
Pt  -13.397928   -7.542294    6.117371
Pt  -10.623837   -9.807331    4.515747
Pt  -13.397928   -5.277256    2.914127
Pt  -10.623837   -7.542294    1.312504
Pt   -7.849743   -9.807331   -0.289120
Pt  -10.623837   -5.277256   -1.890743
Pt   -7.849743   -7.542294   -3.492367
Pt   -5.075649   -9.807331   -5.093990
Pt   -7.849743   -5.277256   -6.695614
Pt   -5.075649   -7.542294   -8.297237
Pt   -2.301556   -9.807331   -9.898861
Pt   -5.075649   -5.277256  -11.500484
Pt   -2.301556   -7.542294  -13.102108
Pt    0.472538   -9.807331  -14.703732
Pt   -2.301556   -5.277256  -16.305355
Pt    0.472538   -7.542294  -17.906979
Pt    3.246632   -9.807331  -19.508602
Pt    0.472538   -5.277256  -21.110226
Pt    3.246632   -7.542294  -22.711849
Pt    6.020721   -9.807331  -24.313473
Pt    3.246632   -5.277256  -25.915096
Pt    6.020721   -7.542294  -27.516720
Pt  -21.720209   -9.807331   14.125488
Pt  -24.494301   -5.277256   12.523865
Pt  -21.720209   -7.542294   10.922241
Pt  -18.946115   -9.807331    9.320618
Pt  -21.720209   -5.277256    7.718994
Pt  -18.946115   -7.542294    6.117371
Pt  -16.172022   -9.807331    4.515747
Pt  -18.946115   -5.277256    2.914127
Pt  -16.172022   -7.542294    1.312504
Pt  -13.397928   -9.807331   -0.289120
Pt  -16.172022   -5.277256   -1.890743
Pt  -13.397928   -7.542294   -3.492367
Pt  -10.623837   -9.807331   -5.093990
Pt  -13.397928   -5.277256   -6.695614
Pt  -10.623837   -7.542294   -8.297237
Pt   -7.849743   -9.807331   -9.898861
Pt  -10.623837   -5.277256  -11.500484
Pt   -7.849743   -7.542294  -13.102108
Pt   -5.075649   -9.807331  -14.703732
Pt   -7.849743   -5.277256  -16.305355
Pt   -5.075649   -7.542294  -17.906979
Pt   -2.301556   -9.807331  -19.508602
Pt   -5.075649   -5.277256  -21.110226
Pt   -2.301556   -7.542294  -22.711849
Pt    0.472538   -9.807331  -24.313473
Pt   -2.301556   -5.277256  -25.915096
Pt    0.472538   -7.542294  -27.516720
Pt  -24.494301   -9.807331    9.320618
Pt  -27.268394   -5.277256    7.718994
Pt  -24.494301   -7.542294    6.117371
Pt  -21.720209   -9.807331    4.515747
Pt  -24.494301   -5.277256    2.914127
Pt  -21.720209   -7.542294    1.312504
Pt  -18.946115   -9.807331   -0.289120
Pt  -21.720209   -5.277256   -1.890743
Pt  -18.946115   -7.542294   -3.492367
Pt  -16.172022   -9.807331   -5.093990
Pt  -18.946115   -5.277256   -6.695614
Pt  -16.172022   -7.542294   -8.297237
Pt  -13.397928   -9.807331   -9.898861
Pt  -16.172022   -5.277256  -11.500484
Pt  -13.397928   -7.542294  -13.102108
Pt  -10.623837   -9.807331  -14.703732
Pt  -13.397928   -5.277256  -16.305355
Pt  -10.623837   -7.542294  -17.906979
Pt   -7.849743   -9.807331  -19.508602
Pt  -10.623837   -5.277256  -21.110226
Pt   -7.849743   -7.542294  -22.711849
Pt   -5.075649   -9.807331  -24.313473
Pt   -7.849743   -5.277256  -25.915096
Pt   -5.075649   -7.542294  -27.516720
Pt  -27.268394   -9.807331    4.515747
Pt  -30.042487   -5.277256    2.914127
Pt  -27.268394   -7.542294    1.312504
Pt  -24.494301   -9.807331   -0.289120
Pt  -27.268394   -5.277256   -1.890743
Pt  -24.494301   -7.542294   -3.492367
Pt  -21.720209   -9.807331   -5.093990
Pt  -24.494301   -5.277256   -6.695614
Pt  -21.720209   -7.542294   -8.297237
Pt  -18.946115   -9.807331   -9.898861
Pt  -21.720209   -5.277256  -11.500484
Pt  -18.946115   -7.542294  -13.102108
Pt  -16.172022   -9.807331  -14.703732
Pt  -18.946115   -5.277256  -16.305355
Pt  -16.172022   -7.542294  -17.906979
Pt  -13.397928   -9.807331  -19.508602
Pt  -16.172022   -5.277256  -21.110226
Pt  -13.397928   -7.542294  -22.711849
Pt  -10.623837   -9.807331  -24.313473
Pt  -13.397928   -5.277256  -25.915096
Pt  -10.623837   -7.542294  -27.516720
Pt   18.504143   -5.277256   24.536041
Pt   21.278233   -5.277256   19.731171
Pt   24.052326   -5.277256   14.926300
Pt   26.826420   -5.277256   10.121429
Pt   29.600513   -5.277256    5.316559
Pt   32.374607   -5.277256    0.511692
Pt   12.955956   -5.277256   24.536041
Pt   15.730049   -7.542294   22.934418
Pt   18.504143   -9.807331   21.332794
Pt   15.730049   -5.277256   19.731171
Pt   18.504143   -7.542294   18.129547
Pt   21.278233   -9.807331   16.527924
Pt   18.504143   -5.277256   14.926300
Pt   21.278233   -7.542294   13.324677
Pt   24.052326   -9.807331   11.723053
Pt   21.278233   -5.277256   10.121429
Pt   24.052326   -7.542294    8.519806
Pt   26.826420   -9.807331    6.918182
Pt   24.052326   -5.277256    5.316559
Pt   26.826420   -7.542294    3.714935
Pt   29.600513   -9.807331    2.113312
Pt   26.826420   -5.277256    0.511692
Pt   29.600513   -7.542294   -1.089931
Pt   29.600513   -5.277256   -4.293179
Pt    7.407768   -5.277256   24.536041
Pt   10.181862   -7.542294   22.934418
Pt   12.955956   -9.807331   21.332794
Pt   10.181862   -5.277256   19.731171
Pt   12.955956   -7.542294   18.129547
Pt   15.730049   -9.807331   16.527924
Pt   12.955956   -5.277256   14.926300
Pt   15.730049   -7.542294   13.324677
Pt   18.504143   -9.807331   11.723053
Pt   15.730049   -5.277256   10.121429
Pt   18.504143   -7.542294    8.519806
Pt   21.278233   -9.807331    6.918182
Pt   18.504143   -5.277256    5.316559
Pt   21.278233   -7.542294    3.714935
Pt   24.052326   -9.807331    2.113312
Pt   21.278233   -5.277256    0.511692
Pt   24.052326   -7.542294   -1.089931
Pt   26.826420   -9.807331   -2.691555
Pt   24.052326   -5.277256   -4.293179
Pt   26.826420   -7.542294   -5.894802
Pt   26.826420   -5.277256   -9.098049
Pt    1.859585   -5.277256   24.536041
Pt    4.633678   -7.542294   22.934418
Pt    7.407768   -9.807331   21.332794
Pt    4.633678   -5.277256   19.731171
Pt    7.407768   -7.542294   18.129547
Pt   10.181862   -9.807331   16.527924
Pt    7.407768   -5.277256   14.926300
Pt   10.181862   -7.542294   13.324677
Pt   12.955956   -9.807331   11.723053
Pt   10.181862   -5.277256   10.121429
Pt   12.955956   -7.542294    8.519806
Pt   15.730049   -9.807331    6.918182
Pt   12.955956   -5.277256    5.316559
Pt   15.730049   -7.542294    3.714935
Pt   18.504143   -9.807331    2.113312
Pt   15.730049   -5.277256    0.511692
Pt   18.504143   -7.542294   -1.089931
Pt   21.278233   -9.807331   -2.691555
Pt   18.504143   -5.277256   -4.293179
Pt   21.278233   -7.542294   -5.894802
Pt   24.052326   -9.807331   -7.496426
Pt   21.278233   -5.277256   -9.098049
Pt   24.052326   -7.542294  -10.699673
Pt   24.052326   -5.277256  -13.902920
Pt   -3.688602   -5.277256   24.536041
Pt   -0.914509   -7.542294   22.934418
Pt    1.859585   -9.807331   21.332794
Pt   -0.914509   -5.277256   19.731171
Pt    1.859585   -7.542294   18.129547
Pt    4.633678   -9.807331   16.527924
Pt    1.859585   -5.277256   14.926300
Pt    4.633678   -7.542294   13.324677
Pt    7.407768   -9.807331   11.723053
Pt    4.633678   -5.277256   10.121429
Pt    7.407768   -7.542294    8.519806
Pt   10.181862   -9.807331    6.918182
Pt    7.407768   -5.277256    5.316559
Pt   10.181862   -7.542294    3.714935
Pt   12.955956   -9.807331    2.113312
Pt   10.181862   -5.277256    0.511692
Pt   12.955956   -7.542294   -1.089931
Pt   15.730049   -9.807331   -2.691555
Pt   12.955956   -5.277256   -4.293179
Pt   15.730049   -7.542294   -5.894802
Pt   18.504143   -9.807331   -7.496426
Pt   15.730049   -5.277256   -9.098049
Pt   18.504143   -7.542294  -10.699673
Pt   21.278233   -9.807331  -12.301296
Pt   18.504143   -5.277256  -13.902920
Pt   21.278233   -7.542294  -15.504543
Pt   21.278233   -5.277256  -18.707790
Pt   -9.236790   -5.277256   24.536041
Pt   -6.462696   -7.542294   22.934418
Pt   -3.688602   -9.807331   21.332794
Pt   -6.462696   -5.277256   19.731171
Pt   -3.688602   -7.542294   18.129547
Pt   -0.914509   -9.807331   16.527924
Pt   -3.688602   -5.277256   14.926300
Pt   -0.914509   -7.542294   13.324677
Pt    1.859585   -9.807331   11.723053
Pt   -0.914509   -5.277256   10.121429
Pt    1.859585   -7.542294    8.519806
Pt    4.633678   -9.807331    6.918182
Pt    1.859585   -5.277256    5.316559
Pt    4.633678   -7.542294    3.714935
Pt    7.407768   -9.807331    2.113312
Pt    4.633678   -5.277256    0.511692
Pt    7.407768   -7.542294   -1.089931
Pt   10.181862   -9.807331   -2.691555
Pt    7.407768   -5.277256   -4.293179
Pt   10.181862   -7.542294   -5.894802
Pt   12.955956   -9.807331   -7.496426
Pt   10.181862   -5.277256   -9.098049
Pt   12.955956   -7.542294  -10.699673
Pt   15.730049   -9.807331  -12.301296
Pt   12.955956   -5.277256  -13.902920
Pt   15.730049   -7.542294  -15.504543
Pt   18.504143   -9.807331  -17.106167
Pt   15.730049   -5.277256  -18.707790
Pt   18.504143   -7.542294  -20.309414
Pt   18.504143   -5.277256  -23.512661
Pt  -14.784975   -5.277256   24.536041
Pt  -12.010883   -7.542294   22.934418
Pt   -9.236790   -9.807331   21.332794
Pt  -12.010883   -5.277256   19.731171
Pt   -9.236790   -7.542294   18.129547
Pt   -6.462696   -9.807331   16.527924
Pt   -9.236790   -5.277256   14.926300
Pt   -6.462696   -7.542294   13.324677
Pt   -3.688602   -9.807331   11.723053
Pt   -6.462696   -5.277256   10.121429
Pt   -3.688602   -7.542294    8.519806
Pt   -0.914509   -9.807331    6.918182
Pt   -3.688602   -5.277256    5.316559
Pt   -0.914509   -7.542294    3.714935
Pt    1.859585   -9.807331    2.113312
Pt   -0.914509   -5.277256    0.511692
Pt    1.859585   -7.542294   -1.089931
Pt    4.633678   -9.807331   -2.691555
Pt    1.859585   -5.277256   -4.293179
Pt    4.633678   -7.542294   -5.894802
Pt    7.407768   -9.807331   -7.496426
Pt    4.633678   -5.277256   -9.098049
Pt    7.407768   -7.542294  -10.699673
Pt   10.181862   -9.807331  -12.301296
Pt    7.407768   -5.277256  -13.902920
Pt   10.181862   -7.542294  -15.504543
Pt   12.955956   -9.807331  -17.106167
Pt   10.181862   -5.277256  -18.707790
Pt   12.955956   -7.542294  -20.309414
Pt   15.730049   -9.807331  -21.911037
Pt   12.955956   -5.277256  -23.512661
Pt   15.730049   -7.542294  -25.114285
Pt   15.730049   -5.277256  -28.317532
Pt  -17.559069   -7.542294   22.934418
Pt  -14.784975   -9.807331   21.332794
Pt  -17.559069   -5.277256   19.731171
Pt  -14.784975   -7.542294   18.129547
Pt  -12.010883   -9.807331   16.527924
Pt  -14.784975   -5.277256   14.926300
Pt  -12.010883   -7.542294   13.324677
Pt   -9.236790   -9.807331   11.723053
Pt  -12.010883   -5.277256   10.121429
Pt   -9.236790   -7.542294    8.519806
Pt   -6.462696   -9.807331    6.918182
Pt   -9.236790   -5.277256    5.316559
Pt   -6.462696   -7.542294    3.714935
Pt   -3.688602   -9.807331    2.113312
Pt   -6.462696   -5.277256    0.511692
Pt   -3.688602   -7.542294   -1.089931
Pt   -0.914509   -9.807331   -2.691555
Pt   -3.688602   -5.277256   -4.293179
Pt   -0.914509   -7.542294   -5.894802
Pt    1.859585   -9.807331   -7.496426
Pt   -0.914509   -5.277256   -9.098049
Pt    1.859585   -7.542294  -10.699673
Pt    4.633678   -9.807331  -12.301296
Pt    1.859585   -5.277256  -13.902920
Pt    4.633678   -7.542294  -15.504543
Pt    7.407768   -9.807331  -17.106167
Pt    4.633678   -5.277256  -18.707790
Pt    7.407768   -7.542294  -20.309414
Pt   10.181862   -9.807331  -21.911037
Pt    7.407768   -5.277256  -23.512661
Pt   10.181862   -7.542294  -25.114285
Pt   12.955956   -9.807331  -26.715908
Pt   10.181862   -5.277256  -28.317532
Pt  -20.333160   -7.542294   18.129547
Pt  -17.559069   -9.807331   16.527924
Pt  -20.333160   -5.277256   14.926300
Pt  -17.559069   -7.542294   13.324677
Pt  -14.784975   -9.807331   11.723053
Pt  -17.559069   -5.277256   10.121429
Pt  -14.784975   -7.542294    8.519806
Pt  -12.010883   -9.807331    6.918182
Pt  -14.784975   -5.277256    5.316559
Pt  -12.010883   -7.542294    3.714935
Pt   -9.236790   -9.807331    2.113312
Pt  -12.010883   -5.277256    0.511692
Pt   -9.236790   -7.542294   -1.089931
Pt   -6.462696   -9.807331   -2.691555
Pt   -9.236790   -5.277256   -4.293179
Pt   -6.462696   -7.542294   -5.894802
Pt   -3.688602   -9.807331   -7.496426
Pt   -6.462696   -5.277256   -9.098049
Pt   -3.688602   -7.542294  -10.699673
Pt   -0.914509   -9.807331  -12.301296
Pt   -3.688602   -5.277256  -13.902920
Pt   -0.914509   -7.542294  -15.504543
Pt    1.859585   -9.807331  -17.106167
Pt   -0.914509   -5.277256  -18.707790
Pt    1.859585   -7.542294  -20.309414
Pt    4.633678   -9.807331  -21.911037
Pt    1.859585   -5.277256  -23.512661
Pt    4.633678   -7.542294  -25.114285
Pt    7.407768   -9.807331  -26.715908
Pt    4.633678   -5.277256  -28.317532
Pt  -23.107254   -7.542294   13.324677
Pt  -20.333160   -9.807331   11.723053
Pt  -23.107254   -5.277256   10.121429
Pt  -20.333160   -7.542294    8.519806
Pt  -17.559069   -9.807331    6.918182
Pt  -20.333160   -5.277256    5.316559
Pt  -17.559069   -7.542294    3.714935
Pt  -14.784975   -9.807331    2.113312
Pt  -17.559069   -5.277256    0.511692
Pt  -14.784975   -7.542294   -1.089931
Pt  -12.010883   -9.807331   -2.691555
Pt  -14.784975   -5.277256   -4.293179
Pt  -12.010883   -7.542294   -5.894802
Pt   -9.236790   -9.807331   -7.496426
Pt  -12.010883   -5.277256   -9.098049
Pt   -9.236790   -7.542294  -10.699673
Pt   -6.462696   -9.807331  -12.301296
Pt   -9.236790   -5.277256  -13.902920
Pt   -6.462696   -7.542294  -15.504543
Pt   -3.688602   -9.807331  -17.106167
Pt   -6.462696   -5.277256  -18.707790
Pt   -3.688602   -7.542294  -20.309414
Pt   -0.914509   -9.807331  -21.911037
Pt   -3.688602   -5.277256  -23.512661
Pt   -0.914509   -7.542294  -25.114285
Pt    1.859585   -9.807331  -26.715908
Pt   -0.914509   -5.277256  -28.317532
Pt  -25.881348   -7.542294    8.519806
Pt  -23.107254   -9.807331    6.918182
Pt  -25.881348   -5.277256    5.316559
Pt  -23.107254   -7.542294    3.714935
Pt  -20.333160   -9.807331    2.113312
Pt  -23.107254   -5.277256    0.511692
Pt  -20.333160   -7.542294   -1.089931
Pt  -17.559069   -9.807331   -2.691555
Pt  -20.333160   -5.277256   -4.293179
Pt  -17.559069   -7.542294   -5.894802
Pt  -14.784975   -9.807331   -7.496426
Pt  -17.559069   -5.277256   -9.098049
Pt  -14.784975   -7.542294  -10.699673
Pt  -12.010883   -9.807331  -12.301296
Pt  -14.784975   -5.277256  -13.902920
Pt  -12.010883   -7.542294  -15.504543
Pt   -9.236790   -9.807331  -17.106167
Pt  -12.010883   -5.277256  -18.707790
Pt   -9.236790   -7.542294  -20.309414
Pt   -6.462696   -9.807331  -21.911037
Pt   -9.236790   -5.277256  -23.512661
Pt   -6.462696   -7.542294  -25.114285
Pt   -3.688602   -9.807331  -26.715908
Pt   -6.462696   -5.277256  -28.317532
Pt  -28.655439   -7.542294    3.714935
Pt  -25.881348   -9.807331    2.113312
Pt  -28.655439   -5.277256    0.511692
Pt  -25.881348   -7.542294   -1.089931
Pt  -23.107254   -9.807331   -2.691555
Pt  -25.881348   -5.277256   -4.293179
Pt  -23.107254   -7.542294   -5.894802
Pt  -20.333160   -9.807331   -7.496426
Pt  -23.107254   -5.277256   -9.098049
Pt  -20.333160   -7.542294  -10.699673
Pt  -17.559069   -9.807331  -12.301296
Pt  -20.333160   -5.277256  -13.902920
Pt  -17.559069   -7.542294  -15.504543
Pt  -14.784975   -9.807331  -17.106167
Pt  -17.559069   -5.277256  -18.707790
Pt  -14.784975   -7.542294  -20.309414
Pt  -12.010883   -9.807331  -21.911037
Pt  -14.784975   -5.277256  -23.512661
Pt  -12.010883   -7.542294  -25.114285
Pt   -9.236790   -9.807331  -26.715908
Pt  -12.010883   -5.277256  -28.317532
